transaction_id,amount_prediction,failure_reason_prediction,recovery_probability,calibrated_probability,confidence,recovery_flag,recovered_amount_prediction,recommended_policy,policy_threshold,expected_recovery_prediction,expected_intervention_cost,expected_friction_cost,expected_net_recovery_prediction,customer_id,timestamp,amount,payment_method,status,failure_reason,historical_transaction_count,historical_success_count,historical_failure_count,historical_success_rate,hours_since_previous_transaction,previous_transaction_success,previous_failure_reason,transactions_last_7d,successful_payments_last_7d,failed_payments_last_7d,avg_amount_last_7d,failure_rate_last_7d,amount_vs_recent_average,payment_momentum,failure_streak,hours_since_last_success,hours_since_last_failure,method_share,recoverability_score,model_confidence,base_recovery_probability,recommended_action,action_recovery_probability,expected_recovery,intervention_cost,expected_net_recovery,decision_reason,priority,opportunity_rank,actual_recovery_probability,recovered,recovered_amount,customer_friction_cost,net_recovered_value,recovery_status,experiment_source_transaction_id,source_repeat,experiment_transaction_id,base_probability,treatment_effect,treatment,control,treatment_group,treatment_assignment_before_outcome,experiment_version,random_seed,control_recovery_probability,treatment_recovery_probability,incremental_recovery_probability,observed_recovery_probability,expected_control_recovery,expected_treatment_recovery,expected_incremental_recovery,expected_incremental_net_value
RECLAIM-V2-001044,601.75,BANK_DECLINE,0.3709839079254257,0.5814024520834014,0.2580321841491486,1,0.0,INTERVENE,0.475,349.85892554118675,1.5,0.25,348.10892554118675,C00449,2026-01-05 08:23:09,601.75,UPI,FAILED,BANK_DECLINE,7,6.0,1.0,0.8571428571428571,2.520277777777778,1,NONE,7.0,6.0,1.0,1409.1614285714288,0.1428571428571428,0.4270270160673064,1.0,1,2.520277777777778,4.528611111111111,1.0,76.23,28.36,0.6927,RETRY_NOW,0.4987,300.12,0.0,298.62,previous payment succeeded,MEDIUM,2582,0.5708430828571428,1,601.75,0.0,601.75,RECOVERED,T0020397,3,RECLAIM-V2-001044,0.5814024520834014,0.03140274444026825,0,1,CONTROL,True,V2,2026,0.5814024520834014,0.6128051965236696,0.03140274444026825,0.5814024520834014,349.85892554118675,368.7555270081182,18.89660146693143,14.887851466931409
RECLAIM-V2-001045,1026.69,NETWORK_ERROR,0.5335916696136076,0.6902222738388502,0.0671833392272152,1,0.0,INTERVENE,0.475,708.6443063276091,1.5,0.25,706.8943063276091,C00122,2026-01-29 16:38:14,1026.69,NETBANKING,FAILED,NETWORK_ERROR,48,40.0,8.0,0.8333333333333334,8.220833333333333,1,NONE,9.0,7.0,2.0,1956.9666666666667,0.2222222222222222,0.5246333611541671,0.1875,1,8.220833333333333,26.25027777777778,1.0,78.77,80.87,0.7118,RETRY_NOW,0.574,589.32,1.0,587.82,previous payment succeeded,MEDIUM,1993,0.7579416683333332,1,1026.69,5.133450000000001,1020.55655,RECOVERED,T0005571,2,RECLAIM-V2-001045,0.6902222738388502,0.022348329102647835,1,0,TREATMENT,True,V2,2026,0.6902222738388502,0.712570602941498,0.022348329102647835,0.712570602941498,708.6443063276091,731.5891123340066,22.94480600639747,16.811356006397432
RECLAIM-V2-001046,446.49,BANK_DECLINE,0.4413568163150211,0.6301999469734957,0.1172863673699576,1,0.0,INTERVENE,0.475,281.3779743241961,1.5,0.25,279.6279743241961,C00936,2026-01-28 19:37:32,446.49,NETBANKING,FAILED,BANK_DECLINE,49,43.0,6.0,0.8775510204081632,7.344722222222222,1,NONE,14.0,12.0,2.0,2986.265,0.1428571428571428,0.1495145273443582,0.2857142857142857,1,7.344722222222222,42.51888888888889,1.0,83.47,82.86,0.7516,RETRY_NOW,0.5412,241.62,0.0,240.12,previous payment succeeded,LOW,2692,0.6279597302040815,1,446.49,0.0,446.49,RECOVERED,T0042809,4,RECLAIM-V2-001046,0.6301999469734957,0.034377747986936824,0,1,CONTROL,True,V2,2026,0.6301999469734957,0.6645776949604325,0.034377747986936824,0.6301999469734957,281.3779743241961,296.72729502288354,15.34932069868745,12.116870698687421
RECLAIM-V2-001047,5740.47,BANK_DECLINE,0.4639761526551749,0.6453859763984557,0.0720476946896502,1,5740.47,INTERVENE,0.475,3704.8188359360433,1.5,0.25,3703.0688359360433,C00825,2026-01-25 15:18:50,5740.47,CARD,FAILED,BANK_DECLINE,57,52.0,5.0,0.912280701754386,5.6066666666666665,1,NONE,16.0,15.0,1.0,1969.313125,0.0625,2.914960514468719,0.2807017543859649,1,5.6066666666666665,144.6327777777778,1.0,86.83,82.68,0.7803,RETRY_NOW,0.5618,3225.09,1.5,3223.59,strong historical payment reliability; previous payment succeeded,HIGH,186,0.6301813279605263,1,5740.47,25.0,5713.97,RECOVERED,T0037912,3,RECLAIM-V2-001047,0.6453859763984557,0.058396081290960744,1,0,TREATMENT,True,V2,2026,0.6453859763984557,0.7037820576894165,0.058396081290960744,0.7037820576894165,3704.8188359360433,4040.039788704365,335.2209527683217,308.7209527683217
RECLAIM-V2-001048,1222.29,INSUFFICIENT_FUNDS,0.5390026210364623,0.6935748784415706,0.0780052420729247,1,1222.29,INTERVENE,0.475,847.7496381703473,1.5,0.25,845.9996381703473,C00687,2026-01-16 17:11:30,1222.29,NETBANKING,FAILED,INSUFFICIENT_FUNDS,24,23.0,1.0,0.9583333333333334,23.49416666666667,1,NONE,13.0,12.0,1.0,1731.0392307692307,0.0769230769230769,0.7061018481116946,0.5416666666666666,1,23.49416666666667,83.3963888888889,1.0,84.85,56.82,0.7667,DELAYED_RETRY,0.5819,711.28,0.0,710.28,strong historical payment reliability; previous payment succeeded,MEDIUM,1763,0.7461898918028846,1,1222.29,0.0,1222.29,RECOVERED,T0031689,3,RECLAIM-V2-001048,0.6935748784415706,0.06417500638827667,0,1,CONTROL,True,V2,2026,0.6935748784415706,0.7577498848298473,0.06417500638827667,0.6935748784415706,847.7496381703473,926.190106728674,78.44046855832664,71.32901855832665
RECLAIM-V2-001049,2648.1,INSUFFICIENT_FUNDS,0.541762869849575,0.6952772935911719,0.08352573969915,1,2648.1,INTERVENE,0.475,1841.163801158782,1.5,0.25,1839.413801158782,C00230,2026-01-15 04:25:52,2648.1,CARD,FAILED,INSUFFICIENT_FUNDS,30,27.0,3.0,0.9,12.435277777777776,1,NONE,14.0,13.0,1.0,1468.4257142857143,0.0714285714285714,1.8033598664458923,0.4666666666666667,1,12.435277777777776,102.98805555555556,1.0,84.32,66.43,0.7596,DELAYED_RETRY,0.5765,1526.73,0.0,1525.73,strong historical payment reliability; previous payment succeeded,HIGH,800,0.7459715844196431,1,2648.1,0.0,2648.1,RECOVERED,T0010564,1,RECLAIM-V2-001049,0.6952772935911719,0.057815692701538524,0,1,CONTROL,True,V2,2026,0.6952772935911719,0.7530929862927104,0.057815692701538524,0.6952772935911719,1841.163801158782,1994.2655370017262,153.1017358429442,138.8612358429441
RECLAIM-V2-001050,2000.63,NETWORK_ERROR,0.5227910707415013,0.6834703415822281,0.0455821414830026,1,2000.63,INTERVENE,0.475,1367.371269479653,1.5,0.25,1365.621269479653,C00278,2026-01-30 18:20:10,2000.63,NETBANKING,FAILED,NETWORK_ERROR,52,44.0,8.0,0.8461538461538461,6.189444444444445,1,NONE,12.0,8.0,4.0,1470.7624999999998,0.3333333333333333,1.3602672083358125,0.2307692307692307,1,6.189444444444445,37.814166666666665,1.0,78.0,85.24,0.7063,RETRY_NOW,0.5696,1139.48,1.5,1137.98,elevated recent failure rate; previous payment succeeded,HIGH,1145,0.7475363599999999,1,2000.63,10.003150000000002,1989.12685,RECOVERED,T0012678,1,RECLAIM-V2-001050,0.6834703415822281,0.012587708948790244,1,0,TREATMENT,True,V2,2026,0.6834703415822281,0.6960580505310183,0.012587708948790244,0.6960580505310183,1367.371269479653,1392.5546176338712,25.183348154218265,13.68019815421826
RECLAIM-V2-001051,426.11,BANK_DECLINE,0.4205033188963214,0.6159666041118295,0.1589933622073571,0,426.11,INTERVENE,0.475,262.46952967809165,1.5,0.25,260.71952967809165,C00961,2026-01-21 04:30:40,426.11,CARD,FAILED,BANK_DECLINE,13,13.0,0.0,1.0,10.739166666666666,1,NONE,6.0,6.0,0.0,1497.005,0.0,0.2846416678635007,0.4615384615384615,1,10.739166666666666,-1.0,1.0,83.77,33.79,0.7602,RETRY_NOW,0.5473,233.23,0.0,231.73,strong historical payment reliability; low recent failure rate; previous payment succeeded,LOW,2717,0.6304795000000001,0,0.0,0.0,0.0,NOT_RECOVERED,T0044092,4,RECLAIM-V2-001051,0.6159666041118295,0.06995071637876582,0,1,CONTROL,True,V2,2026,0.6159666041118295,0.6859173204905953,0.06995071637876582,0.6159666041118295,262.46952967809165,292.27622943424757,29.806699756155922,26.176149756155894
RECLAIM-V2-001052,964.34,INSUFFICIENT_FUNDS,0.5353849288409517,0.6913356108811073,0.0707698576819033,0,964.34,INTERVENE,0.475,666.682582997087,1.5,0.25,664.932582997087,C00145,2026-01-05 17:33:53,964.34,CARD,FAILED,INSUFFICIENT_FUNDS,9,9.0,0.0,1.0,25.737222222222226,1,NONE,9.0,9.0,0.0,2371.0666666666666,0.0,0.4067114660068605,1.0,1,25.737222222222226,-1.0,1.0,84.34,29.93,0.7647,DELAYED_RETRY,0.5804,559.71,1.5,558.71,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2047,0.7338138999999999,0,0.0,4.8217,-6.3217,NOT_RECOVERED,T0006681,4,RECLAIM-V2-001052,0.6913356108811073,0.08355079480617689,1,0,TREATMENT,True,V2,2026,0.6913356108811073,0.7748864056872842,0.08355079480617689,0.7748864056872842,666.682582997087,747.2539564604756,80.57137346338857,74.2496734633886
RECLAIM-V2-001053,1699.38,LIMIT_EXCEEDED,0.5226341813465406,0.6833716818832977,0.0452683626930812,1,1699.38,INTERVENE,0.475,1161.3081687588383,1.5,0.25,1159.5581687588383,C00413,2026-01-20 19:03:29,1699.38,CARD,FAILED,LIMIT_EXCEEDED,60,58.0,2.0,0.9666666666666668,6.854444444444445,1,NONE,21.0,21.0,0.0,3370.6252380952383,0.0,0.5041735227023727,0.35,1,6.854444444444445,226.92638888888888,1.0,91.5,85.0,0.8203,RETRY_NOW,0.5906,1003.68,1.0,1002.18,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,1310,0.6369390000000001,1,1699.38,8.4969,1689.8831,RECOVERED,T0018726,3,RECLAIM-V2-001053,0.6833716818832977,0.0765406569207151,1,0,TREATMENT,True,V2,2026,0.6833716818832977,0.7599123388040128,0.0765406569207151,0.7599123388040128,1161.3081687588385,1291.3798303167632,130.0716615579247,120.5747615579246
RECLAIM-V2-001054,320.46,NETWORK_ERROR,0.5736946001746208,0.7145771668084737,0.1473892003492416,1,320.46,INTERVENE,0.475,228.99339887544343,1.5,0.25,227.24339887544343,C00053,2026-01-17 01:27:16,320.46,UPI,FAILED,NETWORK_ERROR,21,20.0,1.0,0.9523809523809524,25.440277777777776,1,NONE,12.0,11.0,1.0,1980.2125000000003,0.0833333333333333,0.1618311166099597,0.5714285714285714,1,25.440277777777776,112.25777777777778,1.0,83.82,51.74,0.7582,RETRY_NOW,0.6114,195.93,0.0,194.43,strong historical payment reliability; previous payment succeeded,LOW,2771,0.7729310324999998,1,320.46,0.0,320.46,RECOVERED,T0002288,2,RECLAIM-V2-001054,0.7145771668084737,0.06205779452843252,0,1,CONTROL,True,V2,2026,0.7145771668084737,0.7766349613369062,0.06205779452843252,0.7145771668084737,228.99339887544346,248.88043971002494,19.887040834581484,17.28474083458147
RECLAIM-V2-001055,3160.42,INSUFFICIENT_FUNDS,0.3056151550860932,0.5345788597192679,0.3887696898278135,1,0.0,INTERVENE,0.475,1689.4937198339687,1.5,0.25,1687.7437198339687,C00594,2026-01-03 09:54:29,3160.42,UPI,FAILED,INSUFFICIENT_FUNDS,4,3.0,1.0,0.75,1.666111111111111,0,BANK_DECLINE,4.0,3.0,1.0,1377.48,0.25,2.2943491012573687,1.0,2,7.143611111111111,1.666111111111111,1.0,44.43,23.86,0.3729,DELAYED_RETRY,0.283,894.5,1.5,893.5,elevated recent failure rate; repeated consecutive failures,MEDIUM,1459,0.5178411382812501,1,3160.42,15.802100000000001,3143.1179,RECOVERED,T0027139,1,RECLAIM-V2-001055,0.5345788597192679,-0.008709833622245977,1,0,TREATMENT,True,V2,2026,0.5345788597192679,0.5258690260970219,-0.008709833622245977,0.5258690260970219,1689.4937198339687,1661.96698745755,-27.52673237641875,-44.82883237641886
RECLAIM-V2-001056,208.77,INSUFFICIENT_FUNDS,0.5564051039223759,0.7042183047976118,0.1128102078447517,1,208.77,INTERVENE,0.475,147.01965549259742,1.5,0.25,145.26965549259742,C00378,2026-01-09 23:20:18,208.77,UPI,FAILED,INSUFFICIENT_FUNDS,20,18.0,2.0,0.9,0.2222222222222222,1,NONE,19.0,17.0,2.0,2126.742105263158,0.1052631578947368,0.0981642294490461,0.95,1,0.2222222222222222,19.815277777777776,1.0,84.18,55.68,0.7584,DELAYED_RETRY,0.5756,120.17,0.0,119.17,strong historical payment reliability; previous payment succeeded,LOW,2865,0.7282758014736842,1,208.77,0.0,208.77,RECOVERED,T0017251,2,RECLAIM-V2-001056,0.7042183047976118,0.07195724127553693,0,1,CONTROL,True,V2,2026,0.7042183047976118,0.7761755460731488,0.07195724127553693,0.7042183047976118,147.01965549259742,162.04216875369127,15.022513261093849,12.978663261093857
RECLAIM-V2-001057,2132.52,PAYMENT_TIMEOUT,0.6053174370502113,0.7329481674214019,0.2106348741004227,1,2132.52,INTERVENE,0.475,1563.026625989488,1.5,0.25,1561.276625989488,C00351,2026-01-03 15:40:14,2132.52,CARD,FAILED,PAYMENT_TIMEOUT,4,4.0,0.0,1.0,2.3869444444444445,1,NONE,4.0,4.0,0.0,964.35,0.0,2.2113547985689843,1.0,1,2.3869444444444445,-1.0,1.0,81.93,18.86,0.7454,RETRY_NOW,0.6011,1281.84,0.0,1280.34,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,1001,0.7553294,1,2132.52,0.0,2132.52,RECOVERED,T0016021,3,RECLAIM-V2-001057,0.7329481674214019,0.08178497476283597,0,1,CONTROL,True,V2,2026,0.7329481674214019,0.8147331421842379,0.08178497476283597,0.7329481674214019,1563.026625989488,1737.434720370731,174.40809438124302,162.7454943812429
RECLAIM-V2-001058,2736.12,BANK_DECLINE,0.4812369765862289,0.6567823352745428,0.0375260468275422,1,2736.12,INTERVENE,0.475,1797.035283191382,1.5,0.25,1795.285283191382,C00643,2026-01-10 02:54:30,2736.12,UPI,FAILED,BANK_DECLINE,28,27.0,1.0,0.9642857142857144,1.6413888888888888,1,NONE,22.0,21.0,1.0,1920.786363636364,0.0454545454545454,1.4244790840872463,0.7857142857142857,1,1.6413888888888888,80.63305555555556,1.0,89.38,68.62,0.8033,RETRY_NOW,0.5784,1582.51,1.5,1581.01,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,757,0.6507753887499999,1,2736.12,13.6806,2720.9393999999998,RECOVERED,T0029558,3,RECLAIM-V2-001058,0.6567823352745428,0.08282965343378323,1,0,TREATMENT,True,V2,2026,0.6567823352745428,0.739611988708326,0.08282965343378323,0.739611988708326,1797.035283191382,2023.667154544625,226.631871353243,211.4512713532431
RECLAIM-V2-001059,854.81,PAYMENT_TIMEOUT,0.6592705106225041,0.7625025193529179,0.3185410212450081,1,854.81,INTERVENE,0.475,651.7947785680677,1.5,0.25,650.0447785680677,C00360,2026-01-20 21:55:54,854.81,UPI,FAILED,PAYMENT_TIMEOUT,35,33.0,2.0,0.9428571428571428,7.081944444444445,1,NONE,12.0,12.0,0.0,2213.3916666666664,0.0,0.3861991589077095,0.3428571428571428,1,7.081944444444445,172.41583333333332,1.0,86.95,71.07,0.7827,RETRY_NOW,0.6312,539.53,1.0,538.03,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2084,0.808905188,1,854.81,4.27405,849.53595,RECOVERED,T0016455,3,RECLAIM-V2-001059,0.7625025193529179,0.05807232518956018,1,0,TREATMENT,True,V2,2026,0.7625025193529179,0.8205748445424781,0.05807232518956018,0.8205748445424781,651.7947785680677,701.4355828633556,49.64080429528792,44.36675429528793
RECLAIM-V2-001060,405.46,LIMIT_EXCEEDED,0.4662398404753021,0.6468903335443693,0.0675203190493957,1,405.46,INTERVENE,0.475,262.2881546389,1.5,0.25,260.5381546389,C00315,2026-01-10 18:29:49,405.46,CARD,FAILED,LIMIT_EXCEEDED,19,18.0,1.0,0.9473684210526316,8.659722222222221,1,NONE,18.0,17.0,1.0,2422.4283333333333,0.0555555555555555,0.1673775006759746,0.9473684210526316,1,8.659722222222221,24.306944444444444,1.0,86.11,52.47,0.7762,RETRY_NOW,0.5589,226.6,0.0,225.1,strong historical payment reliability; previous payment succeeded,LOW,2734,0.5915117661842106,1,405.46,0.0,405.46,RECOVERED,T0014339,3,RECLAIM-V2-001060,0.6468903335443693,0.08142428135405155,0,1,CONTROL,True,V2,2026,0.6468903335443693,0.7283146148984209,0.08142428135405155,0.6468903335443693,262.2881546389,295.3024437567137,33.014289117813746,29.48698911781372
RECLAIM-V2-001061,3856.22,NETWORK_ERROR,0.6201155223497128,0.7412821800266356,0.2402310446994255,0,3856.22,INTERVENE,0.475,2858.5471682623124,1.5,0.25,2856.7971682623124,C00746,2026-01-27 13:09:17,3856.22,UPI,FAILED,NETWORK_ERROR,65,60.0,5.0,0.9230769230769232,2.793611111111112,1,NONE,21.0,17.0,4.0,3161.681904761905,0.1904761904761904,1.2196736155500114,0.3230769230769231,1,2.793611111111112,46.785555555555554,1.0,86.38,88.81,0.7772,RETRY_NOW,0.6267,2416.82,0.0,2415.32,strong historical payment reliability; previous payment succeeded,HIGH,356,0.7937030098901098,0,0.0,0.0,0.0,NOT_RECOVERED,T0034352,5,RECLAIM-V2-001061,0.7412821800266356,0.04901755913890782,0,1,CONTROL,True,V2,2026,0.7412821800266356,0.7902997391655434,0.04901755913890782,0.7412821800266356,2858.5471682623124,3047.5696601649515,189.0224919026391,168.24139190263895
RECLAIM-V2-001062,848.44,INSUFFICIENT_FUNDS,0.5095664133184558,0.675096706212234,0.0191328266369115,0,848.44,INTERVENE,0.475,572.7790494187079,1.5,0.25,571.0290494187079,C00317,2026-01-13 14:45:49,848.44,UPI,FAILED,INSUFFICIENT_FUNDS,15,14.0,1.0,0.9333333333333332,0.1238888888888889,1,NONE,10.0,9.0,1.0,1015.7050000000002,0.1,0.8353212793084606,0.6666666666666666,1,0.1238888888888889,64.36055555555555,1.0,81.45,41.64,0.7383,DELAYED_RETRY,0.5604,475.44,1.0,474.44,strong historical payment reliability; previous payment succeeded,MEDIUM,2202,0.7194610230999999,0,0.0,4.2422,-5.2422,NOT_RECOVERED,T0014407,5,RECLAIM-V2-001062,0.675096706212234,0.05509112794142024,1,0,TREATMENT,True,V2,2026,0.675096706212234,0.7301878341536543,0.05509112794142024,0.7301878341536543,572.7790494187079,619.5205660093264,46.74151659061852,41.49931659061849
RECLAIM-V2-001063,1563.76,NETWORK_ERROR,0.6000205961714636,0.7299239482695378,0.2000411923429272,1,1563.76,INTERVENE,0.475,1141.4258733459724,1.5,0.25,1139.6758733459724,C00625,2026-01-08 09:12:31,1563.76,WALLET,FAILED,NETWORK_ERROR,21,19.0,2.0,0.9047619047619048,6.8125,1,NONE,20.0,18.0,2.0,1834.779,0.1,0.8522879322250799,0.9523809523809524,1,6.8125,64.70027777777777,1.0,84.91,57.79,0.7645,RETRY_NOW,0.6165,964.05,1.5,962.55,strong historical payment reliability; previous payment succeeded,MEDIUM,1358,0.7667703409999999,1,1563.76,7.8188,1554.4412,RECOVERED,T0028584,2,RECLAIM-V2-001063,0.7299239482695378,0.06811616651480745,1,0,TREATMENT,True,V2,2026,0.7299239482695378,0.7980401147843452,0.06811616651480745,0.7980401147843452,1141.4258733459724,1247.9432098951677,106.5173365491953,97.1985365491953
RECLAIM-V2-001064,503.45,INSUFFICIENT_FUNDS,0.5572764289242884,0.7047455465303172,0.1145528578485768,1,503.45,INTERVENE,0.475,354.8041454006882,1.5,0.25,353.0541454006882,C00135,2026-01-14 12:00:34,503.45,UPI,FAILED,INSUFFICIENT_FUNDS,23,23.0,0.0,1.0,11.14222222222222,1,NONE,12.0,12.0,0.0,1729.0675,0.0,0.2911685055673072,0.5217391304347826,1,11.14222222222222,-1.0,1.0,87.16,53.07,0.7873,DELAYED_RETRY,0.5976,300.84,1.5,299.84,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2577,0.7622761,1,503.45,2.51725,499.43275,RECOVERED,T0006144,3,RECLAIM-V2-001064,0.7047455465303172,0.07259561143068705,1,0,TREATMENT,True,V2,2026,0.7047455465303172,0.7773411579610042,0.07259561143068705,0.7773411579610042,354.8041454006882,391.35240597546755,36.54826057477936,32.53101057477937
RECLAIM-V2-001065,605.88,PAYMENT_TIMEOUT,0.619664924186729,0.7410309264202308,0.239329848373458,1,0.0,INTERVENE,0.475,448.9758176994894,1.5,0.25,447.2258176994894,C00438,2026-01-08 06:12:05,605.88,NETBANKING,FAILED,PAYMENT_TIMEOUT,6,6.0,0.0,1.0,53.98305555555555,1,NONE,6.0,6.0,0.0,1839.34,0.0,0.3294007633172768,1.0,1,53.98305555555555,-1.0,1.0,82.89,23.29,0.7531,RETRY_NOW,0.6073,367.95,0.0,366.45,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2444,0.7610441,1,605.88,0.0,605.88,RECOVERED,T0019913,2,RECLAIM-V2-001065,0.7410309264202308,0.07337171448088053,0,1,CONTROL,True,V2,2026,0.7410309264202308,0.8144026409011114,0.07337171448088053,0.7410309264202308,448.9758176994894,493.43027206916537,44.45445436967594,40.425054369675934
RECLAIM-V2-001066,3584.35,INSUFFICIENT_FUNDS,0.5079612638044543,0.6740725516278713,0.0159225276089085,1,3584.35,INTERVENE,0.475,2416.11195042736,1.5,0.25,2414.36195042736,C00875,2026-01-18 22:30:55,3584.35,CARD,FAILED,INSUFFICIENT_FUNDS,8,8.0,0.0,1.0,16.326944444444443,1,NONE,4.0,4.0,0.0,1960.57,0.0,1.828218324262842,0.5,1,16.326944444444443,-1.0,1.0,82.43,24.86,0.7494,DELAYED_RETRY,0.5688,2038.76,1.5,2037.76,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,489,0.7275777999999999,1,3584.35,17.92175,3564.92825,RECOVERED,T0040193,2,RECLAIM-V2-001066,0.6740725516278713,0.05872086176460434,1,0,TREATMENT,True,V2,2026,0.6740725516278713,0.7327934133924756,0.05872086176460434,0.7327934133924756,2416.11195042736,2626.58807129332,210.47612086595973,191.05437086595975
RECLAIM-V2-001067,1013.71,INSUFFICIENT_FUNDS,0.5138158983339091,0.6777999702170168,0.0276317966678181,1,0.0,INTERVENE,0.475,687.092607808692,1.5,0.25,685.342607808692,C00416,2026-01-05 04:48:27,1013.71,CARD,FAILED,INSUFFICIENT_FUNDS,5,5.0,0.0,1.0,41.29416666666667,1,NONE,5.0,5.0,0.0,1492.5279999999998,0.0,0.6791899381452141,1.0,1,41.29416666666667,-1.0,1.0,82.41,21.07,0.7493,DELAYED_RETRY,0.5687,576.52,1.0,575.52,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2013,0.7229161,1,1013.71,5.06855,1007.6414500000001,RECOVERED,T0018897,3,RECLAIM-V2-001067,0.6777999702170168,0.06679848710122172,1,0,TREATMENT,True,V2,2026,0.6777999702170168,0.7445984573182385,0.06679848710122172,0.7445984573182385,687.092607808692,754.8069021680716,67.71429435937955,61.64574435937959
RECLAIM-V2-001068,302.98,BANK_DECLINE,0.406487211693107,0.6062854840378373,0.1870255766137859,0,0.0,INTERVENE,0.475,183.692375953784,1.5,0.25,181.942375953784,C00638,2026-01-15 02:23:42,302.98,UPI,FAILED,BANK_DECLINE,26,23.0,3.0,0.8846153846153846,32.20666666666666,1,NONE,12.0,10.0,2.0,1911.5425,0.1666666666666666,0.1585002687620076,0.4615384615384615,1,32.20666666666666,88.7761111111111,1.0,80.74,60.9,0.7302,RETRY_NOW,0.5257,159.29,1.0,157.79,previous payment succeeded,LOW,2829,0.6044734201923077,0,0.0,1.5149000000000001,-2.5149,NOT_RECOVERED,T0029260,2,RECLAIM-V2-001068,0.6062854840378373,0.038975989233547725,1,0,TREATMENT,True,V2,2026,0.6062854840378373,0.645261473271385,0.038975989233547725,0.645261473271385,183.69237595378397,195.50132117176426,11.808945217980295,9.294045217980283
RECLAIM-V2-001069,3335.14,INSUFFICIENT_FUNDS,0.5704220888699139,0.7126332449455366,0.1408441777398277,1,3335.14,INTERVENE,0.475,2376.7316405476568,1.5,0.25,2374.9816405476568,C00550,2026-01-26 21:50:44,3335.14,CARD,FAILED,INSUFFICIENT_FUNDS,45,41.0,4.0,0.9111111111111112,2.3922222222222222,1,NONE,14.0,14.0,0.0,1896.9685714285715,0.0,1.758141937738256,0.3111111111111111,1,2.3922222222222222,232.4005555555556,1.0,87.33,80.0,0.7842,DELAYED_RETRY,0.5952,1985.1,1.0,1984.1,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,510,0.7754826666666667,1,3335.14,16.6757,3317.4643,RECOVERED,T0025032,4,RECLAIM-V2-001069,0.7126332449455366,0.07773107667664125,1,0,TREATMENT,True,V2,2026,0.7126332449455366,0.7903643216221778,0.07773107667664125,0.7903643216221778,2376.7316405476568,2635.97566361499,259.2440230673333,241.5683230673335
